pl_rade,pl_bmasse,pl_orbper,pl_orbsmax,pl_eqt,pl_dens,st_teff,st_lum,st_met,pl_insol,Target_Habitable,Habitability_Score,Stellar_Compatibility,Orbital_Stability_Score,Star_Type_Main_A,Star_Type_Main_B,Star_Type_Main_F,Star_Type_Main_G,Star_Type_Main_K,Star_Type_Main_M,Star_Type_Main_Other
-0.3575537482962391,-0.2645903408168833,-0.0233098792814068,-0.036902763892622065,-0.09347721068908754,-0.028237888531966793,0.4443644874896895,0.05644855633397006,-0.22744819486566273,-0.08186443537374097,0,-0.31012381697402847,0.552629561719682,1.7573411821521692,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,7.2944812246899655,-0.015319591889442026,-0.030232931846397495,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,2.550317342635807,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.4281693427390928,-0.026714097251569743,-0.041230845317685866,-1.7509516580441065,-0.028237888531966793,-1.5850562318608286,-4.352997446642938,-3.696699564223904,-0.08186443537374097,0,1.1642375616295808,-2.0801131889962736,-0.7058095484579214,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3575537482962391,-0.428136081688666,-0.026708024257580176,-0.041217140183344304,-1.8838293563552684,-0.028237888531966793,-1.5850562318608286,-4.352997446642938,-3.696699564223904,-0.08186443537374097,0,1.4218744963491152,-2.0801131889962736,-0.691886808168551,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3575537482962391,-0.42820260378951963,-0.026719192507297956,-0.04124333221786373,-1.593596488991415,-0.028237888531966793,-1.5850562318608286,-4.352997446642938,-3.696699564223904,-0.08186443537374097,0,0.9000069544735528,-2.0801131889962736,-0.7157638745506131,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3575537482962391,-0.4282672780542384,-0.02669165684397069,-0.041184552419465496,-2.0936362484255238,-0.028237888531966793,-1.5850562318608286,-4.352997446642938,-3.696699564223904,-0.08186443537374097,0,1.9046400632449167,-2.0801131889962736,-0.6465757813230523,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3575537482962391,-0.42479611787497334,-0.026719502353930075,-0.0412442458934865,-1.6600353381469957,-0.028237888531966793,-1.6315369741997234,-4.508515533257221,0.736232741067182,-0.1625732250932985,0,1.0080968857566106,-2.0980107702558666,-0.7163423561888006,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.256758528135287,8.234152928894524,-0.026664202414167792,0.16275363319518504,-0.09347721068908754,-0.028237888531966793,-1.2318025900852276,0.05644855633397006,-1.1268837350696512,-0.08186443537374097,0,-1.0459994946347884,-1.8984262013294242,1.7357500815022002,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3575537482962391,2.6547613885177603,0.03609617045885304,-0.03338206715954645,-1.988732802390396,-0.028237888531966793,-3.454654706399916,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,1.650696615433246,-2.343687498551857,3.061582241269868,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.09716415327611,1.862004184757362,50.29987064887635,0.5678164926234348,3.011664791950695,-0.028237888531966793,-2.210758532576721,-5.104997009354481,0.029533388049762514,-0.08186443537374097,0,-1.3821324991282233,-2.2459536262083923,7.175403402965916,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3575537482962391,3.262132191181155,-0.026664202414167792,0.5982723467157844,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,2.161545341018157,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3575537482962391,0.6286850729888794,-0.026576100950915005,-0.040782839703987404,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,-0.1108754061516144,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.0639247347261307,1.9207336662701473,-0.026664202414167792,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-1.4341725913453391,-3.004366094351846,-0.0989574034079501,-0.08186443537374097,0,-1.0459667214822148,-2.0133057283530267,-0.42449395763809683,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.018957998366401,4.563483723983236,-0.026664202414167792,1.2987569908398255,5.809090019554103,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-1.397265357770561,0.6324651612203244,2.437367461013396,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.093765308153418,-0.1260010148740852,-0.0267243957042035,-0.04095034690149532,3.354349382332112,-0.07109704591517785,0.3850121549646391,0.05644855633397006,-2.0263192752736394,-0.08186443537374097,0,-1.3867861438720923,0.8050837768799756,-0.6721359672505839,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6837309634371251,0.37905879667642645,-0.02665096114914098,-0.04097927996288306,-1.1844730494544164,0.05292969099835332,-0.24069014575125355,0.05644855633397006,1.571422885542314,-0.08186443537374097,0,-0.35732709291065806,-0.5007345419432155,-0.40574752631130373,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.9317201947812204,0.25572497385766163,-0.02671509796229857,-0.0411678016997147,2.511625032516586,-0.04830900087986038,0.735405443365539,0.05644855633397006,-0.29169359059451905,-0.08186443537374097,0,-1.371755950846415,-0.42273176869051465,-0.6860529046394581,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.958324616379641,-0.15918076051096802,-0.026716138846677607,-0.041178278513522466,1.7598170025981699,-0.06993896493797319,0.18836286045392997,0.05644855633397006,0.9289689282537508,-0.08186443537374097,0,-1.3423369255497362,1.0315072780999335,-0.6916972991808,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4539655041780382,-0.044369157946007085,-0.026708582670066067,-0.04114526436768636,2.661986638500269,0.0021235578048586115,0.38143671324626255,0.05644855633397006,-0.0347120076790938,-0.08186443537374097,0,-1.3750227997864564,0.8209714133664916,-0.6620188734954914,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.010239773963197,1.8031861057845555,-0.026724375771988742,-0.041218358417508004,3.543175585195342,0.18741651415760394,0.4457946641770401,0.05644855633397006,0.22226957523633148,-0.08186443537374097,0,-1.3887084892205304,0.5468011203363878,-0.7168974946586386,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.225493730532236,-0.2713499574031319,-0.026700338371031036,-0.041112372045266625,-0.09347721068908754,-0.06885559886252368,0.1704856518620473,0.05644855633397006,1.1217051154403197,-0.08186443537374097,0,-1.0459828073029007,0.9476594035598511,-0.6252326598669016,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.819171655210903,0.28508709003999994,-0.02671025452737865,-0.041160187736191615,2.403224804946954,0.020055134226092033,0.23484360279282485,0.05644855633397006,-0.0989574034079501,-0.08186443537374097,0,-1.3686531039078644,1.259580238279825,-0.672078915096323,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.6052113842551488,0.5904697288615322,-0.02672194751770377,-0.04121074445398491,2.13746940832463,-0.003106485318001124,0.020317099690233084,0.05644855633397006,-0.7414113606965133,-0.08186443537374097,0,-1.3598244153100665,0.32028303517634926,-0.7114809231125857,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.552002541058308,-0.1025057784198101,-0.026709446860490923,-0.041142827899358976,3.7110210988515466,-0.05876908712557988,0.4851245230791819,1.2720524767984198,-0.22744819486566273,-0.08186443537374097,0,-1.3902066486625797,0.3910029332964561,-0.6632345441544331,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.0289472628045386,0.5904697288615322,-0.026722930738059685,-0.04121537374380695,-0.09347721068908754,-0.03037742445862696,0.15260844327016468,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-1.04599912204618,0.865881740418401,-0.714062327794599,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,0.8342445870299966,-0.026675985176889693,-0.0410264865367262,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,-0.5060281194595336,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,4.563585354970651,-0.016249131785804557,-0.032468391536775956,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,2.434491983076197,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.5790181218996127,0.23520087312456844,-0.02671678546843097,-0.04117358831199225,-0.09347721068908754,-0.03448674405515961,0.5637842408834656,0.05644855633397006,-0.0989574034079501,-0.08186443537374097,0,-1.0459958087049592,0.10397292901739749,-0.6916813914018066,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2349992782140384,-0.41717379381882824,-0.026672773225327264,-0.04102039536590773,-0.18789031212070256,-0.07599087198013947,0.3771461831842107,0.05644855633397006,0.9932143239826071,-0.08186443537374097,0,-0.9478755610649086,0.8401417332275031,-0.492885476223421,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.9014035037878394,0.39374909394826973,-0.026711110830798333,-0.04115440112391407,2.5221153771200986,0.02677947538405457,0.3492577377808738,0.05644855633397006,0.22226957523633148,-0.08186443537374097,0,-1.3719669558064946,0.9675921363134635,-0.6718905062981497,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.0503936080235646,-0.42317926125700317,-0.02670183358446568,-0.04113003644064019,0.4590142717625854,-0.05167117145884165,-0.3300761887106668,0.05644855633397006,1.8284044684577392,-0.08186443537374097,0,-0.9880874609293664,-0.7197334989783374,-0.637896035088115,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.26402228359413366,-0.4025758883537261,-0.026660235265709674,-0.04100212185345232,-0.31027766582835165,-0.03672819110781379,-0.3300761887106668,0.05644855633397006,1.8284044684577392,-0.08186443537374097,0,-0.9050618377047279,-0.7197334989783374,-0.44588154701381694,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9836353523647758,-0.3491641848766657,-0.02670341542976675,-0.041124554386903565,1.368177470733693,-0.07968925961701886,0.44937010589541665,0.05644855633397006,-0.1632027991368064,-0.08186443537374097,0,-1.3157055050287365,0.532280913891108,-0.6394659445639976,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.469770692481371,-0.27575889442081974,-0.02670752136710695,-0.041140391431031584,2.3123084850498428,-0.07483279100293481,0.12758035124152897,0.05644855633397006,-0.0347120076790938,-0.08186443537374097,0,-1.3659483085459618,0.7547738876841075,-0.657292790584867,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.7845859071329564,2.6224334953390316,-0.026711461239171386,-0.041155619358077766,1.962630331599417,0.385411003808723,0.3492577377808738,0.05644855633397006,-0.7414113606965133,-0.08186443537374097,0,-1.3524350772887952,0.9675921363134635,-0.6732006084696347,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.6437263783963363,-0.2863195366283924,-0.02670123824076505,-0.04111694042338048,-0.09347721068908754,-0.05951623614313127,-0.18705851997560563,0.05644855633397006,0.8647235325248944,-0.08186443537374097,0,-1.0458121496549053,-0.35557625940874793,-0.6299424524833821,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4946218975479884,-0.17884404678065383,-0.02671599783203259,-0.041183029626760875,-0.09347721068908754,-0.031124573476178353,-0.10839880217132197,0.05644855633397006,1.1859505111691762,-0.08186443537374097,0,-1.0456522493614555,-0.121981748040822,-0.692885706527015,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7925672336124825,5.931723229193642,-0.02670719549608335,-0.04095034690149532,-0.09347721068908754,0.9009438259191838,0.9499319464681307,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-1.0458983587110857,-0.9260043524589073,-0.5831925768869899,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.790119868683806,0.42313615591842824,-0.026677129418593765,-0.04104354181501791,-0.09347721068908754,0.04359032827896091,0.1704856518620473,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-1.0458973276998293,0.9476594035598511,-0.5199665887064008,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.0127766116402626,-0.18178053557430793,-0.026704863133384472,-0.04112211791857617,-0.09347721068908754,-0.07296491845905632,0.20624006904581263,0.05644855633397006,-0.0989574034079501,-0.08186443537374097,0,-1.0459990798202736,1.1174777716897148,-0.6422909125761339,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5999950124578977,-0.3843982623364379,-0.0266917872299373,-0.041084352659501666,-0.0025608907919768024,-0.04419968128332771,0.39931392183814524,-0.041123682857520855,-0.0989574034079501,0.02328243480838648,0,-1.0623682222260609,0.742321687847869,-0.5863430761432511,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3.609186693985036,-0.10543344592093191,-0.026713638553363648,-0.04116993360950117,2.826335370621969,-0.07445921649415911,0.6996510261817737,0.05644855633397006,-3.311227189850766,-0.08186443537374097,0,-1.3788721565514794,-0.3231748584259517,-0.683453453692542,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.87722050262984,-0.2287653570977802,-0.026698684221922942,-0.041099580586547835,2.1969146944112024,-0.0759535145292619,0.9427810630313777,0.05644855633397006,-0.7414113606965133,-0.08186443537374097,0,-1.362030192100331,-0.9115471673138554,-0.6142074786038382,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.281121157510752,-0.21702542287546892,-0.026676240565628895,-0.0410264865367262,0.47300139790060247,-0.06568021553793026,0.5566333574467125,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-1.1975384221707503,0.1287815579341833,-0.5067765835094942,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.8175630402861787,-0.2913176746760299,-0.0267085657305316,-0.04114992411336249,1.745829876460153,-0.0771863104082217,0.492275406515935,0.05644855633397006,-1.7050922966293578,-0.08186443537374097,0,-1.3415540420931842,0.36358515810029385,-0.6638920345878856,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.2153356786492027,0.4407210884954718,-0.02667821517752847,-0.04104019167106776,0.2736848504338597,0.0013764087873072183,0.4851245230791819,0.05644855633397006,-1.3838653179850764,-0.08186443537374097,0,-1.1536051805696954,0.3910029332964561,-0.5209962636806784,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5386210231113083,-0.4246791450617434,-0.026728497973898504,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.09767247701619239,0.05644855633397006,0.22226957523633148,-0.08186443537374097,0,0.5097479155069684,-0.08809032925184966,-0.69689560763809,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.420684682474992,-0.026710693320285958,-0.04116049229473254,-0.09347721068908754,-0.028237888531966793,-0.1112591555460232,-0.29380064658699706,0.28651497096518774,-0.08186443537374097,0,-0.31012381697402847,-0.1309339300365309,-0.6732252280747263,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,-0.41260779072968046,-0.026677718127194792,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,-0.11554968560807503,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,-0.14429524037354835,-0.46751725454559867,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6002054292469033,-0.3638452429678348,-0.026694955051827875,-0.04110871734277554,-0.09347721068908754,-0.025520955844542902,-0.23711470403287704,0.05644855633397006,1.8284044684577392,-0.08186443537374097,0,-1.0319716460391408,-0.4913923470183888,-0.6086208926339371,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.9446463306539123,-0.18178053557430793,-0.026137479204140005,-0.040075959330503966,-1.8138937256651833,-0.053165469493944434,0.15260844327016468,0.05644855633397006,-0.1632027991368064,-0.08186443537374097,0,0.5462232343857172,0.865881740418401,0.6376774114841303,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,3.1039456857683536,-0.0010816696788951566,-0.02378847312045632,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,3.023493091131968,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3575537482962391,7.940191759216866,-0.025191743755766605,-0.04020417847623276,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,0.9453751274697464,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3575537482962391,2.8015719694294523,-0.026664202414167792,0.9637425958239798,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,2.330083674365936,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3575537482962391,-0.4060221027451711,-0.026617601621035433,-0.04085532463672719,-0.21586456439673662,-0.028237888531966793,0.5609238875087643,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.2646033697443476,0.11386662021237523,-0.2422963038005869,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3575537482962391,-0.41957598079409814,-0.026692628322704127,-0.041077347813060425,1.0499703510938052,-0.028237888531966793,0.5609238875087643,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.5492128776846917,0.11386662021237523,-0.5849307496980943,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3575537482962391,-0.4253504687154202,-0.026715801095070015,-0.041172065519287634,2.4242054941539792,-0.028237888531966793,0.5609238875087643,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.6334767379646988,0.11386662021237523,-0.6890117491968426,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3575537482962391,-0.4246298126228392,-0.026699313498524432,-0.04110232161341615,1.3122289661816247,-0.028237888531966793,0.5609238875087643,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.5751615795784144,0.11386662021237523,-0.6173775268373277,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3575537482962391,-0.3001210339585665,-0.02670124644074663,-0.04109836235238414,0.21423956434728728,-0.028237888531966793,0.7783107439860574,0.44495254049774,0.029533388049762514,-0.08186443537374097,0,-0.40287129911277875,-0.5358119154782299,-0.6210550826910247,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3575537482962391,-0.4260618856273271,-0.026692069972813516,-0.04109897146946599,-0.2962905396903346,-0.028237888531966793,-0.1956395800997093,0.05644855633397006,1.0574597197114635,-0.08186443537374097,0,-0.23153250612076864,-0.37953935403594374,-0.5953503183266783,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3575537482962391,-0.41717379381882824,-0.026711943973964702,-0.04115278696364717,-0.09347721068908754,-0.028237888531966793,0.7068019096185267,1.1130771800914672,-0.14392918041814953,-0.08186443537374097,0,-0.31012381697402847,-0.3434864458618242,-0.6733337436712926,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3575537482962391,1.3480548265969627,0.0372385343045511,-0.016357244721923014,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,-0.31012381697402847,0.6324651612203244,3.4962896869057767,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4333231483113559,-0.26723316749142606,-0.026682899338760425,-0.04095034690149532,-0.31027766582835165,-0.028237888531966793,0.011736039566129414,-0.012488964481277417,-0.0989574034079501,-0.08186443537374097,0,-0.9334144879527039,0.2882580968184096,-0.48542182227794717,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6920438853018366,-0.26723316749142606,-0.02669128440205935,-0.041194298292775045,-0.09347721068908754,-0.028237888531966793,-1.261121212175915,0.05644855633397006,-0.4073353029064604,-0.08186443537374097,0,1.8878229213820672,-1.9171490452918312,-0.6524054910274062,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.49299444007001686,-0.26723316749142606,-0.026557537694910604,-0.04095034690149532,-0.09347721068908754,-0.028237888531966793,0.09897681749451673,0.05644855633397006,0.029533388049762514,-0.08186443537374097,0,0.24227799661085428,0.6324651612203244,-0.19306720643241085,0.0,0.0,0.0,1.0,0.0,0.0,0.0
