planet_radius_earth,planet_mass_earth,orbital_period_days,semi_major_axis_AU,equilibrium_temp_K,planet_density,star_temp_K,star_luminosity,star_metallicity,habitability_score,stellar_compatibility,orbital_stability,star_F,star_G,star_K,star_M
0.18890920170627667,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.7273666092943203,0.3503522563446944,0.6225625,0.0,0.8102477477477481,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,3.90257822128949e-06,0.0013636136202425837,0.0,0.0,0.6650602409638555,0.430440543869807,0.6225625,0.0,0.9121621621621623,0.1008599999999999,False,True,False,False
0.1340645947592931,0.0,3.902612021096158e-06,0.0013636136202425837,0.0,0.0,0.7449225473321861,0.3503522563446944,0.675,0.18717924152110024,0.7815315315315314,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,5.884184898505804e-05,0.0013636136202425837,0.0,0.0,0.16351118760757322,0.21986974481330218,0.6225625,0.0,0.2674549549549545,0.1008599999999999,False,True,False,False
0.5941499085923218,0.0,5.884203053590302e-05,0.0013636136202425837,0.0,0.0,0.2209982788296041,0.3503522563446944,0.6375,0.0,0.3614864864864864,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,5.8842041709417634e-05,0.0013636136202425837,0.0,0.0,0.16351118760757322,0.21986974481330218,0.6225625,0.0,0.2674549549549545,0.1008599999999999,False,True,False,False
0.554539914686167,0.0,5.884203053590302e-05,0.0010748795469730016,0.0,0.0,0.2240963855421687,0.3503522563446944,0.6,0.0,0.36655405405405395,0.0812399999999999,False,True,False,False
0.5271176112126751,0.0,5.884205810184342e-05,0.0010860639453259516,0.0,0.0,0.21445783132530116,0.3503522563446944,0.6225625,0.0,0.35078828828828845,0.0819999999999999,False,True,False,False
0.47836684948202324,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.2240963855421687,0.3503522563446944,0.6225625,0.0,0.36655405405405395,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,5.8842062125629934e-05,0.0013636136202425837,0.0,0.0,0.16351118760757322,0.21986974481330218,0.6225625,0.0,0.2674549549549545,0.1008599999999999,False,True,False,False
0.8409506398537477,0.0,0.00025976814979330256,0.003087482597959142,0.0,0.0,0.21445783132530116,0.3503522563446944,0.6225625,0.0,0.35078828828828845,0.2179999999999999,False,True,False,False
0.5027422303473491,0.0,0.0002597089935254175,0.0013636136202425837,0.0,0.0,0.16351118760757322,0.21986974481330218,0.6225625,0.0,0.2674549549549545,0.1008599999999999,False,True,False,False
0.9201706276660572,0.0,0.00025971190140181954,0.0013636136202425837,0.0,0.0,0.2209982788296041,0.3503522563446944,0.6375,0.0,0.3614864864864864,0.1008599999999999,False,True,False,False
0.6230956733698964,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.2240963855421687,0.3503522563446944,0.6225625,0.0,0.36655405405405395,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.00025968884372382854,0.0013636136202425837,0.0,0.0,0.16351118760757322,0.21986974481330218,0.6225625,0.0,0.2674549549549545,0.1008599999999999,False,True,False,False
0.8656307129798902,0.0,0.00025971190140181954,0.0030387715998693196,0.0,0.0,0.2240963855421687,0.3503522563446944,0.6,0.0,0.36655405405405395,0.21469,False,True,False,False
0.11608775137111516,0.0,4.369571516281201e-05,0.0009265391056601887,0.0,0.0,0.5869191049913942,0.3503522563446944,0.43125,0.22132011372522611,0.960022522522523,0.07116,False,True,False,False
0.5027422303473491,0.0,4.36959334129922e-05,0.0013636136202425837,0.0,0.0,0.6912220309810673,0.37876203170112804,0.6225625,0.0,0.8693693693693696,0.1008599999999999,False,True,False,False
0.14929920780012185,0.0,4.369571516281201e-05,0.0013636136202425837,0.0,0.0,0.706024096385542,0.3503522563446944,0.64375,0.12891836745262736,0.8451576576576572,0.1008599999999999,False,True,False,False
0.09567336989640463,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.5869191049913942,0.3503522563446944,0.6225625,0.25010098551505194,0.960022522522523,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,4.36955586555338e-05,0.0013636136202425837,0.0,0.0,0.6912220309810673,0.37876203170112804,0.6225625,0.0,0.8693693693693696,0.1008599999999999,False,True,False,False
0.18890920170627667,0.0,4.7103570760750755e-05,0.0013636136202425837,0.0,0.0,0.7160068846815837,0.3503522563446944,0.63125,0.0,0.8288288288288288,0.1008599999999999,False,True,False,False
0.28854357099329675,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.6829604130808948,0.3503522563446944,0.6225625,0.0,0.8828828828828827,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,4.710356535566438e-05,0.0013636136202425837,0.0,0.0,0.6946643717728054,0.4507540578454269,0.6225625,0.0,0.8637387387387387,0.1008599999999999,False,True,False,False
0.27117611212675197,0.0,1.6306897334755444e-05,0.0013636136202425837,0.0,0.0,0.7611015490533561,0.3503522563446944,0.65,0.0,0.7550675675675671,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,1.6306882380683195e-05,0.0013636136202425837,0.0,0.0,0.7211703958691911,0.46499003268037353,0.6225625,0.0,0.8203828828828827,0.1008599999999999,False,True,False,False
0.3921389396709324,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.6984509466437179,0.3503522563446944,0.6225625,0.0,0.8575450450450455,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,1.630668115232106e-05,0.0013636136202425837,0.0,0.0,0.7211703958691911,0.46499003268037353,0.6225625,0.0,0.8203828828828827,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.0010459949175957983,0.0013636136202425837,0.0,0.0,0.1931153184165233,0.23113495323325858,0.6225625,0.0,0.3158783783783785,0.1008599999999999,False,True,False,False
0.6474710542352223,0.0,0.0010459922691034849,0.00804599730985787,0.0,0.0,0.2602409638554217,0.3503522563446944,0.66875,0.0,0.4256756756756759,0.55494,False,True,False,False
0.5027422303473491,0.0,0.0010460029259699271,0.0013636136202425837,0.0,0.0,0.1931153184165233,0.23113495323325858,0.6225625,0.0,0.3158783783783785,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.001045997585005914,0.0013636136202425837,0.0,0.0,0.1931153184165233,0.23113495323325858,0.6225625,0.0,0.3158783783783785,0.1008599999999999,False,True,False,False
0.58897014015844,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.2602409638554217,0.3503522563446944,0.6225625,0.0,0.4256756756756759,0.1008599999999999,False,True,False,False
0.7678244972577696,0.0,0.0010459922691034849,0.0013636136202425837,0.0,0.0,0.34182444061962136,0.3503522563446944,0.6375,0.0,0.5591216216216215,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,1.42585855097237e-05,0.0013636136202425837,0.0,0.0,0.6385542168674698,0.36638934332267303,0.6225625,0.0,0.9555180180180178,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,1.4258555778745926e-05,0.0013636136202425837,0.0,0.0,0.6385542168674698,0.36638934332267303,0.6225625,0.0,0.9555180180180178,0.1008599999999999,False,True,False,False
0.09414990859232175,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.6912220309810673,0.3503522563446944,0.6225625,0.2442748981082046,0.8693693693693696,0.1008599999999999,False,True,False,False
0.12492382693479587,0.0,1.4258594217918382e-05,0.0013636136202425837,0.0,0.0,0.6691910499139415,0.3503522563446944,0.64375,0.22213576596218473,0.9054054054054057,0.1008599999999999,False,True,False,False
0.1453382084095064,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.4829604130808949,0.3503522563446944,0.6225625,0.14406619471043042,0.7899774774774779,0.1008599999999999,False,True,False,False
0.17672151127361363,0.0,2.5355636419216287e-05,0.0013636136202425837,0.0,0.0,0.41342512908777973,0.3503522563446944,0.6125,0.024048794129375294,0.6762387387387387,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.5355830341703368e-05,0.0013636136202425837,0.0,0.0,0.3944922547332186,0.2958700712284479,0.6225625,0.0,0.6452702702702702,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.5355293370997265e-05,0.0013636136202425837,0.0,0.0,0.3944922547332186,0.2958700712284479,0.6225625,0.0,0.6452702702702702,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.0003965337543940914,0.0013636136202425837,0.0,0.0,0.5772805507745267,0.45011677113246623,0.6225625,0.0,0.944256756756757,0.1008599999999999,False,True,False,False
0.8312004875076172,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.7370051635111876,0.3503522563446944,0.6225625,0.0,0.7944819819819822,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.0003965231853807216,0.0013636136202425837,0.0,0.0,0.5772805507745267,0.45011677113246623,0.6225625,0.0,0.944256756756757,0.1008599999999999,False,True,False,False
0.380865326020719,0.0,0.0003965623994299596,0.0013636136202425837,0.0,0.0,0.5865748709122203,0.3503522563446944,0.55625,0.0,0.9594594594594597,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.0003965619129721878,0.0013636136202425837,0.0,0.0,0.5772805507745267,0.45011677113246623,0.6225625,0.0,0.944256756756757,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,1.5642808786209917e-05,0.0013636136202425837,0.0,0.0,0.8165232358003442,0.45083177573725136,0.6225625,0.0,0.6644144144144146,0.1008599999999999,False,True,False,False
0.1243144424131627,0.0,1.564291911062862e-05,0.0004879929597155631,0.0,0.0,0.7583476764199655,0.3503522563446944,0.54375,0.15513576078344038,0.7595720720720722,0.0413599999999999,False,True,False,False
0.5027422303473491,0.0,1.564260417426372e-05,0.0013636136202425837,0.0,0.0,0.8165232358003442,0.45083177573725136,0.6225625,0.0,0.6644144144144146,0.1008599999999999,False,True,False,False
0.12644728823887869,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.7583476764199655,0.3503522563446944,0.6225625,0.2163096785553374,0.7595720720720722,0.1008599999999999,False,True,False,False
0.12492382693479587,0.0,1.564291911062862e-05,0.0013636136202425837,0.0,0.0,0.8175559380378656,0.3503522563446944,0.6375,0.22213576596218473,0.6627252252252251,0.1008599999999999,False,True,False,False
0.04539914686166971,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.6061962134251291,0.3503522563446944,0.6225625,0.057840101089089845,0.991554054054054,0.1008599999999999,False,True,False,False
0.04783668494820231,0.0,2.4023261913433318e-05,0.0006456046786104268,0.0,0.0,0.6061962134251291,0.3503522563446944,0.65625,0.010310880024029273,0.991554054054054,0.0520699999999999,False,True,False,False
0.09140767824497253,0.0,2.4023261913433318e-05,0.0013636136202425837,0.0,0.0,0.6671256454388983,0.3503522563446944,0.65,0.23378794077587942,0.9087837837837842,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.4023435530212098e-05,0.0013636136202425837,0.0,0.0,0.6126024096385541,0.35881379181708317,0.6671875,0.0,0.9979673423423425,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.402327326411466e-05,0.0013636136202425837,0.0,0.0,0.6126024096385541,0.35881379181708317,0.6671875,0.0,0.9979673423423425,0.1008599999999999,False,True,False,False
0.5374771480804388,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.6877796901893287,0.3503522563446944,0.6225625,0.0,0.8749999999999996,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.0007327872194260633,0.0013636136202425837,0.0,0.0,0.5972461273666092,0.4133134634589902,0.6225625,0.0,0.9769144144144137,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.0007327609940671863,0.0013636136202425837,0.0,0.0,0.5972461273666092,0.4133134634589902,0.6225625,0.0,0.9769144144144137,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,0.0007327632413639623,0.0013636136202425837,0.0,0.0,0.5972461273666092,0.4133134634589902,0.6225625,0.0,0.9769144144144137,0.1008599999999999,False,True,False,False
0.295551492992078,0.0,0.0007328198721532936,0.0013636136202425837,0.0,0.0,0.6075731497418244,0.3503522563446944,0.6375,0.0,0.9938063063063058,0.1008599999999999,False,True,False,False
0.3650213284582572,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.5555938037865749,0.3503522563446944,0.6225625,0.0,0.9087837837837842,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.3827662336157326e-05,0.0013636136202425837,0.0,0.0,0.5531841652323579,0.3700634566586747,0.6225625,0.0,0.9048423423423424,0.1008599999999999,False,True,False,False
0.4082876294942108,0.0,2.3826575925811455e-05,0.0013636136202425837,0.0,0.0,0.5882960413080895,0.3503522563446944,0.61875,0.0,0.9622747747747753,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,2.3827689146586772e-05,0.0013636136202425837,0.0,0.0,0.5531841652323579,0.3700634566586747,0.6225625,0.0,0.9048423423423424,0.1008599999999999,False,True,False,False
0.27117611212675197,0.0,2.3827932722599362e-05,0.0006151419094122599,0.0,0.0,0.6385542168674698,0.3503522563446944,0.6225625,0.0,0.9555180180180178,0.05,False,True,False,False
0.4582571602681291,0.0,2.3826575925811455e-05,0.0006431029052946354,0.0,0.0,0.5555938037865749,0.3503522563446944,0.75,0.0,0.9087837837837842,0.0519,False,True,False,False
0.5027422303473491,0.0,2.382778396261159e-05,0.0013636136202425837,0.0,0.0,0.5531841652323579,0.3700634566586747,0.6225625,0.0,0.9048423423423424,0.1008599999999999,False,True,False,False
0.32449725776965266,0.0,2.3827752553054223e-05,0.0006903422720222276,0.0,0.0,0.5056798623063683,0.36729087086783685,0.6225625,0.0,0.8271396396396393,0.0551099999999999,False,True,False,False
0.8409506398537477,0.0,8.022094161508866e-05,0.0013636136202425837,0.0,0.0,0.5882960413080895,0.3503522563446944,0.61875,0.0,0.9622747747747753,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,8.022097428583284e-05,0.0013636136202425837,0.0,0.0,0.5531841652323579,0.3700634566586747,0.6225625,0.0,0.9048423423423424,0.1008599999999999,False,True,False,False
0.9442413162705666,0.0,8.022094161508866e-05,0.0015302022904470523,0.0,0.0,0.5555938037865749,0.3503522563446944,0.75,0.0,0.9087837837837842,0.1121799999999999,False,True,False,False
0.9500304692260816,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.5555938037865749,0.3503522563446944,0.6225625,0.0,0.9087837837837842,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,8.022110082491004e-05,0.0013636136202425837,0.0,0.0,0.5531841652323579,0.3700634566586747,0.6225625,0.0,0.9048423423423424,0.1008599999999999,False,True,False,False
0.9475929311395489,0.0,8.022101236166339e-05,0.0016335108120756182,0.0,0.0,0.5056798623063683,0.36729087086783685,0.6225625,0.0,0.8271396396396393,0.1191999999999999,False,True,False,False
0.9018890920170627,0.0,8.021895842884883e-05,0.0014834044131281292,0.0,0.0,0.6385542168674698,0.3503522563446944,0.6225625,0.0,0.9555180180180178,0.1089999999999999,False,True,False,False
0.7592931139549055,0.0,0.0023183538788877946,0.014322063580361375,0.0,0.0,0.37452667814113605,0.3503522563446944,0.69375,0.0,0.6126126126126126,0.98141,False,True,False,False
0.5027422303473491,0.0,0.0023183536626843406,0.0013636136202425837,0.0,0.0,0.37865748709122204,0.3004981716865948,0.69375,0.0,0.6193693693693691,0.1008599999999999,False,True,False,False
0.7556368068251066,0.0,0.0023183538788877946,0.0013636136202425837,0.0,0.0,0.4172117039586918,0.3503522563446944,0.66875,0.0,0.682432432432432,0.1008599999999999,False,True,False,False
0.7172455819622181,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.37452667814113605,0.3503522563446944,0.6225625,0.0,0.6126126126126126,0.1008599999999999,False,True,False,False
0.3936822425350396,0.0,4.177656050068116e-05,0.0013636136202425837,0.0,0.0,0.3845094664371773,0.3503522563446944,0.6875,0.0,0.6289414414414414,0.1008599999999999,False,True,False,False
0.332114564290067,0.0,4.177713628050785e-05,0.0009037288195456193,0.0,0.0,0.37452667814113605,0.3503522563446944,0.69375,0.0,0.6126126126126126,0.0696099999999999,False,True,False,False
0.5027422303473491,0.0,4.177711345903213e-05,0.0013636136202425837,0.0,0.0,0.37865748709122204,0.3004981716865948,0.69375,0.0,0.6193693693693691,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,1.121480933682936e-05,0.0013636136202425837,0.0,0.0,0.6602409638554216,0.3829685125961273,0.6225625,0.0,0.9200450450450446,0.1008599999999999,False,True,False,False
0.05423522242535039,0.0,6.00412029343668e-05,0.0013636136202425837,0.0,0.0,0.6024096385542168,0.3503522563446944,0.6225625,0.0916314080488044,0.9853603603603598,0.1008599999999999,False,True,False,False
0.06124314442413159,0.0,1.1214818450405517e-05,0.0003621684782448736,0.0,0.0,0.6024096385542168,0.3503522563446944,0.63125,0.03913836051310989,0.9853603603603598,0.03281,False,True,False,False
0.5027422303473491,0.0,1.121488859641509e-05,0.0013636136202425837,0.0,0.0,0.6602409638554216,0.3829685125961273,0.6225625,0.0,0.9200450450450446,0.1008599999999999,False,True,False,False
0.05179768433881776,0.0,1.1214818450405517e-05,0.0013636136202425837,0.0,0.0,0.6426850258175558,0.3503522563446944,0.65625,0.08230966819784867,0.9487612612612613,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,6.508609079049378e-05,0.0013636136202425837,0.0,0.0,0.7433425129087778,0.4055863620643426,0.496875,0.0,0.7841159909909909,0.1008599999999999,False,True,False,False
0.5027422303473491,0.0,6.508650601162975e-05,0.0013636136202425837,0.0,0.0,0.7433425129087778,0.4055863620643426,0.496875,0.0,0.7841159909909909,0.1008599999999999,False,True,False,False
0.2102376599634369,0.0,6.508609223185015e-05,0.0013636136202425837,0.0,0.0,0.789672977624785,0.3503522563446944,0.6375,0.0,0.7083333333333335,0.1008599999999999,False,True,False,False
